t,abad_deg,mcp_deg,pip_deg
37.702789,-14.665713177005976,28.00605225309323,55.82364139508286
37.712798,-14.665713177005976,28.149963779153982,54.573518822713936
37.722821,-14.665713177005976,28.293799157991515,53.30921754651709
37.732823,-14.665713177005976,28.43744504874653,52.03137445785421
37.742818,-14.665713177005976,28.580787891295486,50.7406810094311
37.752814,-14.665713177005976,28.723713968896465,49.437886277439546
37.762867,-14.665713177005976,28.866109269007048,48.12380017287126
37.77282,-14.665713177005976,29.00785964071536,46.79929602998373
37.7828,-14.665713177005976,29.14885061020918,45.465313523781504
37.792812,-14.665713177005976,29.28896747755352,44.12286094689686
37.80281,-14.665713177005976,29.428095305407066,42.77301742075472
37.81279,-14.665713177005976,29.566118799431248,41.41693503618844
37.822838,-14.665713177005976,29.702922470779775,40.05584027973783
37.832832,-14.665713177005976,29.83839045630069,38.69103572950558
37.842834,-14.665713177005976,29.97240662105738,37.323901000728306
37.852822,-14.665713177005976,30.104854537296134,35.95589357818016
37.862757,-14.665713177005976,30.235617449109625,34.588549349338805
37.872839,-14.665713177005976,30.364578285462848,33.223482718553456
37.882847,-14.665713177005976,30.49161964344022,31.862386419853127
37.892785,-14.665713177005976,30.61662382006353,30.507030882570614
37.902808,-14.665713177005976,30.739472814454594,29.159263272177423
37.912808,-14.665713177005976,30.86004830027915,27.821006200419404
37.922807,-14.665713177005976,30.978231646922502,26.494255957926583
37.932984,-14.665713177005976,31.093903911037504,25.18108039929623
37.942826,-14.665713177005976,31.206945876983845,23.883616333504975
37.95281,-14.665713177005976,31.317238067707265,22.604066555072123
37.962765,-14.665713177005976,31.42466072596582,21.344696516253887
37.972815,-14.665713177005976,31.52909382877731,20.107830522864248
37.98287,-14.665713177005976,31.630417150949825,18.895847419384364
37.992844,-14.665713177005976,31.728510236026803,17.71117603121848
38.002805,-14.665713177005976,31.823252416207325,16.55629010293584
38.01282,-14.665713177005976,31.91452288137762,15.433702731475964
38.022816,-14.665713177005976,32.002200639584366,14.345960604973767
38.032886,-14.665713177005976,32.086164605353126,13.295637598944525
38.04278,-14.665713177005976,32.166293579309546,12.285328197652882
38.052817,-14.665713177005976,32.24246627670489,11.31764044728395
38.062777,-14.665713177005976,32.31456140491893,10.395188450030911
38.072786,-14.665713177005976,32.38245763189697,9.520584730531795
38.082932,-14.665713177005976,32.44603368237047,8.696432019860382
38.092838,-14.665713177005976,32.5051683247865,7.925314951522418
38.102816,-14.665713177005976,32.55974040682368,7.20979137579865
38.112773,-14.665713177005976,32.609628939488196,6.552383313542153
38.122803,-14.665713177005976,32.654713071432255,5.955567900835741
38.132898,-14.665713177005976,32.694872190684215,5.421767868261792
38.142853,-14.665713177005976,32.72998591627847,4.953342073803351
38.152766,-14.665713177005976,32.759934137864114,4.552575799403883
38.162767,-14.665713177005976,32.784597103189135,4.221670846129364
38.172808,-14.665713177005976,32.80385539487121,3.962735797846474
38.182875,-14.665713177005976,32.81759003384244,3.7777760017930846
38.192758,-14.665713177005976,32.82568247164975,3.6686838065796548
38.202812,-14.665713177005976,32.828043976264645,3.6368328781552375
38.212758,-14.665713177005976,32.828043976264645,3.6758371708929847
38.222789,-14.665713177005976,32.828043976264645,3.791729380586353
38.232977,-14.665713177005976,32.828043976264645,3.982724076383858
38.24283,-14.665713177005976,32.828043976264645,4.246904972285094
38.252842,-14.665713177005976,32.828043976264645,4.582235528101031
38.262781,-14.665713177005976,32.828043976264645,4.986569647659392
38.272802,-14.665713177005976,32.828043976264645,5.4576624183372955
38.282967,-14.665713177005976,32.828043976264645,5.993180839348354
38.292836,-14.665713177005976,32.828043976264645,6.5907144894838865
38.30279,-14.665713177005976,32.828043976264645,7.247786088208311
38.312786,-14.665713177005976,32.828043976264645,7.961861907134771
38.322803,-14.665713177005976,32.828043976264645,8.730361991962862
38.332924,-14.665713177005976,32.828043976264645,9.550670157940308
38.342776,-14.665713177005976,32.828043976264645,10.420143724821115
38.352812,-14.665713177005976,32.828043976264645,11.336122960127428
38.362802,-14.665713177005976,32.828043976264645,12.2959402022867
38.372756,-14.665713177005976,32.828043976264645,13.296928637906207
38.382882,-14.665713177005976,32.828043976264645,14.336430710065057
38.392812,-14.665713177005976,32.828043976264645,15.411806137049007
38.402819,-14.665713177005976,32.828043976264645,16.520439523426308
38.412822,-14.665713177005976,32.828043976264645,17.65974754776215
38.422776,-14.665713177005976,32.828043976264645,18.827185713597085
38.43287,-14.665713177005976,32.828043976264645,20.0202546525685
38.44284,-14.665713177005976,32.828043976264645,21.23650597073661
38.45281,-14.665713177005976,32.828043976264645,22.473547631284564
38.462813,-14.665713177005976,32.828043976264645,23.72904886879971
38.472757,-14.665713177005976,32.828043976264645,25.000744632305175
38.482828,-14.665713177005976,32.828043976264645,26.286439556102845
38.492867,-14.665713177005976,32.828043976264645,27.58401145930633
38.502861,-14.665713177005976,32.828043976264645,28.891414376688132
38.51281,-14.665713177005976,32.828043976264645,30.206681125137433
38.522804,-14.665713177005976,32.828043976264645,31.527925411625606
38.532879,-14.665713177005976,32.828043976264645,32.85334349010283
38.542807,-14.665713177005976,32.828043976264645,34.1812153762043
38.552783,-14.665713177005976,32.828043976264645,35.509905630026026
38.562805,-14.665713177005976,32.828043976264645,36.83786371853919
38.572773,-14.665713177005976,32.828043976264645,38.16362397044853
38.582872,-14.665713177005976,32.828043976264645,39.48580513746339
38.59282,-14.665713177005976,32.828043976264645,40.80310957704148
38.602807,-14.665713177005976,32.828043976264645,42.114322072682945
38.612787,-14.665713177005976,32.828043976264645,43.41830830879817
38.622777,-14.665713177005976,32.828043976264645,44.7140130180452
38.633129,-14.665713177005976,32.828043976264645,46.00045781983269
38.642793,-14.665713177005976,32.828043976264645,47.27673876941148
38.652775,-14.665713177005976,32.828043976264645,48.54202363763239
38.662834,-14.665713177005976,32.828043976264645,49.795548942029924
38.672776,-14.665713177005976,32.828043976264645,51.03661675039977
38.682937,-14.665713177005976,32.828043976264645,52.26459127847572
38.692763,-14.665713177005976,32.828043976264645,53.47889530367364
38.702799,-14.665713177005976,32.828043976264645,54.67900641716252
38.712789,-14.665713177005976,32.828043976264645,55.86445313673936
38.72283,-14.665713177005976,32.828043976264645,57.034810903131685
38.732839,-14.665713177005976,32.828043976264645,58.18969798242257
38.742845,-14.665713177005976,32.828043976264645,59.32877129729446
38.752788,-14.665713177005976,32.828043976264645,60.451722209713964
38.762774,-14.665713177005976,32.828043976264645,61.558272277536375
38.772803,-14.665713177005976,32.828043976264645,62.64816900728752
38.782951,-14.665713177005976,32.828043976264645,63.72118162509312
38.792767,-14.665713177005976,32.828043976264645,64.77709688735922
38.802807,-14.665713177005976,32.828043976264645,65.8157149523728
38.812804,-14.665713177005976,32.828043976264645,66.83684533348168
38.822808,-14.665713177005976,32.828043976264645,67.84030295393161
38.832906,-14.665713177005976,32.828043976264645,68.82590432278342
38.84283,-14.665713177005976,32.828043976264645,69.79346385060627
38.852778,-14.665713177005976,32.828043976264645,70.74279032284306
38.862805,-14.665713177005976,32.828043976264645,71.67368354787085
38.872817,-14.665713177005976,32.828043976264645,72.58593119583462
38.882778,-14.665713177005976,32.828043976264645,73.47930584331372
38.892808,-14.665713177005976,32.828043976264645,74.3535622377904
38.902807,-14.665713177005976,32.828043976264645,75.20843479472501
38.912836,-14.665713177005976,32.828043976264645,76.04363533880775
38.922762,-14.665713177005976,32.828043976264645,76.85885109964616
38.932897,-14.665713177005976,32.828043976264645,77.65374297076737
38.942788,-14.665713177005976,32.828043976264645,78.42794403935844
38.952815,-14.665713177005976,32.828043976264645,79.18105839264138
38.962807,-14.665713177005976,32.828043976264645,79.9126602051801
38.972827,-14.665713177005976,32.828043976264645,80.62229310974278
38.982913,-14.665713177005976,32.828043976264645,81.30946985259884
38.992805,-14.665713177005976,32.828043976264645,81.97367223231072
39.002811,-14.665713177005976,32.828043976264645,82.61435131919083
39.012804,-14.665713177005976,32.828043976264645,83.23092795062976
39.022761,-14.665713177005976,32.828043976264645,83.82279349546566
39.032973,-14.665713177005976,32.828043976264645,84.38931087845634
39.042781,-14.665713177005976,32.828043976264645,84.92981585373307
39.052777,-14.665713177005976,32.828043976264645,85.44361851386134
39.062789,-14.665713177005976,32.828043976264645,85.93000501880667
39.072803,-14.665713177005976,32.828043976264645,86.38823952670276
39.082961,-14.665713177005976,32.828043976264645,86.81756630584836
39.09279,-14.665713177005976,32.828043976264645,87.21721200481197
39.102809,-14.665713177005976,32.828043976264645,87.58638805490759
39.112816,-14.665713177005976,32.828043976264645,87.92429317661166
39.122803,-14.665713177005976,32.828043976264645,88.23011595872994
39.132859,-14.665713177005976,32.828043976264645,88.50303747628561
39.142776,-14.665713177005976,32.828043976264645,88.7422339101914
39.15278,-14.665713177005976,32.828043976264645,88.9468791287866
39.162792,-14.665713177005976,32.828043976264645,89.1161471882663
39.172811,-14.665713177005976,32.828043976264645,89.24921470590174
39.18289,-14.665713177005976,32.828043976264645,89.34526305675189
39.192809,-14.665713177005976,32.828043976264645,89.40348034129367
39.202812,-14.665713177005976,32.828043976264645,89.42306306805268
39.212806,-14.665713177005976,32.83040551105296,89.40705005315449
39.222802,-14.665713177005976,32.838498510011725,89.35217639978055
39.232992,-14.665713177005976,32.85223572371684,89.2590428767726
39.24281,-14.665713177005976,32.8715010648575,89.12845153148406
39.2528,-14.665713177005976,32.896178923163276,88.96120572996516
39.262809,-14.665713177005976,32.926154088270074,88.7581090554103
39.272758,-14.665713177005976,32.96131178528479,88.5199638743443
39.282958,-14.665713177005976,33.00153758506657,88.24756993085188
39.292758,-14.665713177005976,33.0467174268133,87.94172268555066
39.302789,-14.665713177005976,33.096737594253014,87.60321164789718
39.31287,-14.665713177005976,33.15148464519213,87.23281873483364
39.322829,-14.665713177005976,33.21084545294149,86.8313164713152
39.332909,-14.665713177005976,33.274707121446845,86.39946638279842
39.34283,-14.665713177005976,33.342957012046476,85.93801728319035
39.352771,-14.665713177005976,33.41548272303731,85.44770369669811
39.362778,-14.665713177005976,33.49217202181403,84.92924443596621
39.372795,-14.665713177005976,33.57291288844322,84.38334113946387
39.383053,-14.665713177005976,33.65759343213455,83.81067711057833
39.392804,-14.665713177005976,33.74610191902375,83.21191614882775
39.402808,-14.665713177005976,33.83832675221345,82.58770160367813
39.412814,-14.665713177005976,33.934156403841364,81.9386556641666
39.422791,-14.665713177005976,34.03347945848144,81.26537867510116
39.432958,-14.665713177005976,34.13618452880373,80.56844881750311
39.442768,-14.665713177005976,34.24216028255666,79.84842183049136
39.452811,-14.665713177005976,34.351295421465025,79.10583099949658
39.462758,-14.665713177005976,34.46347861181309,78.34118741626418
39.472806,-14.665713177005976,34.578598510549774,77.55498031199377
39.482743,-14.665713177005976,34.69654374319039,76.74767766431985
39.492824,-14.665713177005976,34.8172028493152,75.91972705685681
39.502797,-14.665713177005976,34.940464259686465,75.07155669951327
39.512803,-14.665713177005976,35.066216305170904,74.20357660495776
39.522815,-14.665713177005976,35.194347177305985,73.3161800308881
39.532925,-14.665713177005976,35.324744920706785,72.40974506877441
39.54286,-14.665713177005976,35.457297377022805,71.4846364878309
39.552797,-14.665713177005976,35.591892160775785,70.54120771165736
39.562806,-14.665713177005976,35.72841666732312,69.57980291701952
39.572795,-14.665713177005976,35.866758032466315,68.60075936250935
39.582799,-14.665713177005976,36.00680312427055,67.60440981954542
39.592881,-14.665713177005976,36.14843848646282,66.5910852134171
39.602841,-14.665713177005976,36.291550297926804,65.56111736828714
39.612794,-14.665713177005976,36.43602446198682,64.51484167001375
39.623527,-14.665713177005976,36.581746404428245,63.45260026789041
39.632916,-14.665713177005976,36.728601228226154,62.37474482494425
39.642761,-14.665713177005976,36.87647357695858,61.281639780800305
39.652861,-14.665713177005976,37.02524761195756,60.17366550151996
39.662789,-14.665713177005976,37.174807104153984,59.05122129113842
39.672775,-14.665713177005976,37.32503523346546,57.91472888489054
39.682912,-14.665713177005976,37.475814747265176,56.76463539183822
39.692804,-14.665713177005976,37.627027809979815,55.601416715378136
39.702917,-14.665713177005976,37.778556065664674,54.425580615101005
39.712765,-14.665713177005976,37.93028055450865,53.23766996177357
39.722791,-14.665713177005976,38.082081761344845,52.0382657234412
39.732936,-14.665713177005976,38.23383953424761,50.82799008893438
39.742739,-14.665713177005976,38.38543311916944,49.60750931206646
39.752804,-14.665713177005976,38.53674114683718,48.377536525439716
39.762876,-14.665713177005976,38.68764157156955,47.13883451227736
39.772768,-14.665713177005976,38.83801172695617,45.89221814138372
39.782845,-14.665713177005976,38.98772825125876,44.63855686533384
39.792796,-14.665713177005976,39.136667130015866,43.37877684684297
39.802804,-14.665713177005976,39.28470369104322,42.113862976036536
39.812805,-14.665713177005976,39.43171255147125,40.84486076878883
39.822804,-14.665713177005976,39.5775676828034,39.5728778391722
39.832908,-14.665713177005976,39.72214234527101,38.29908536843981
39.842778,-14.665713177005976,39.86530914053277,37.024719117090186
39.852846,-14.665713177005976,40.00694001684465,35.751080258878524
39.862806,-14.665713177005976,40.14690622632385,34.47953602989701
39.872815,-14.665713177005976,40.285078401335625,33.21151987447419
39.882892,-14.665713177005976,40.421326499672396,31.948531534916974
39.892767,-14.665713177005976,40.55551986914207,30.692136613767143
39.902808,-14.665713177005976,40.68752726461024,29.443965905530142
39.912791,-14.665713177005976,40.817216817107905,28.205714495119466
39.922804,-14.665713177005976,40.94445612304853,26.979140294720946
39.932982,-14.665713177005976,41.06911220164327,25.76606249226646
39.942864,-14.665713177005976,41.191051572654374,24.568359423566896
39.952803,-14.665713177005976,41.31014028646763,23.38796618462001
39.962774,-14.665713177005976,41.426243906089894,22.22687198659054
39.972821,-14.665713177005976,41.53922759313038,21.087116950923022
39.982738,-14.665713177005976,41.64895614595178,19.97078864095397
39.992837,-14.665713177005976,41.75529400656964,18.880018301699355
40.002787,-14.665713177005976,41.85810530400767,17.816976674247453
40.012798,-14.665713177005976,41.957253934338596,16.78386938460606
40.022804,-14.665713177005976,42.05260359250302,15.782932084835483
40.032864,-14.665713177005976,42.14401784070793,14.816425180811256
40.042804,-14.665713177005976,42.2313601283256,13.886628329939775
40.052831,-14.665713177005976,42.31449384825489,12.995834543903737
40.062805,-14.665713177005976,42.39328242989482,12.146343904945882
40.072816,-14.665713177005976,42.46758938338642,11.340457087726637
40.082884,-14.665713177005976,42.53727838027111,10.580468524050652
40.092803,-14.665713177005976,42.602213285081326,9.868659408061806
40.102821,-14.665713177005976,42.66225820602001,9.207290417567576
40.112812,-14.665713177005976,42.71727768463701,8.59859391307395
40.122809,-14.665713177005976,42.76713657922701,8.044766592421881
40.132914,-14.665713177005976,42.81170032663933,7.547961158040722
40.142758,-14.665713177005976,42.850834897409094,7.110278494501377
40.152774,-14.665713177005976,42.884406872120366,6.733759467637162
40.162786,-14.665713177005976,42.91228363920105,6.420376371744609
40.172786,-14.665713177005976,42.93433328493416,6.172024992275044
40.182814,-14.665713177005976,42.9504248618523,5.990515829387375
40.19279,-14.665713177005976,42.96042833170491,5.877566051579713
40.202784,-14.665713177005976,42.96421473201048,5.834791025851744
40.21277,-14.665713177005976,42.96424650362658,5.858698700095829
40.22281,-14.665713177005976,42.96424650362658,5.956406079719849
40.232839,-14.665713177005976,42.96424650362658,6.127367421355375
40.242774,-14.665713177005976,42.96424650362658,6.369734863935036
40.252801,-14.665713177005976,42.96424650362658,6.681537335228516
40.262766,-14.665713177005976,42.96424650362658,7.060691578809237
40.272804,-14.665713177005976,42.96424650362658,7.505013283220955
40.282907,-14.665713177005976,42.96424650362658,8.012228249249768
40.292825,-14.665713177005976,42.96424650362658,8.579983535164503
40.302818,-14.665713177005976,42.96424650362658,9.20585852365859
40.312808,-14.665713177005976,42.96424650362658,9.887375858008284
40.322806,-14.665713177005976,42.96424650362658,10.62201219865811
40.33299,-14.665713177005976,42.96424650362658,11.407208755050595
40.342786,-14.665713177005976,42.96424650362658,12.240381551038318
40.352804,-14.665713177005976,42.96424650362658,13.118931385646892
40.362768,-14.665713177005976,42.96424650362658,14.04025345430431
40.372823,-14.665713177005976,42.96424650362658,15.001746598906898
40.382903,-14.665713177005976,42.96424650362658,16.000822158263627
40.392837,-14.665713177005976,42.96424650362658,17.03491239354119
40.402772,-14.665713177005976,42.96424650362658,18.101478466327265
40.412795,-14.665713177005976,42.96424650362658,19.198017949836384
40.422821,-14.665713177005976,42.96424650362658,20.322071856601546
40.432944,-14.665713177005976,42.96424650362658,21.471231168727506
40.442807,-14.665713177005976,42.96424650362658,22.64314285942427
40.452776,-14.665713177005976,42.96424650362658,23.835515397098046
40.463216,-14.665713177005976,42.96424650362658,25.04612372574414
40.472765,-14.665713177005976,42.96424650362658,26.272813717768724
40.482888,-14.665713177005976,42.96424650362658,27.51350609766047
40.492821,-14.665713177005976,42.96424650362658,28.766199837139293
40.502858,-14.665713177005976,42.96424650362658,30.028975024527643
40.512801,-14.665713177005976,42.96424650362658,31.299995213122678
40.522819,-14.665713177005976,42.96424650362658,32.577509255289606
40.532867,-14.665713177005976,42.96424650362658,33.85985263085399
40.542805,-14.665713177005976,42.96424650362658,35.14544828013897
40.552793,-14.665713177005976,42.96424650362658,36.432806953674195
40.562806,-14.665713177005976,42.96424650362658,37.720527092197315
40.572768,-14.665713177005976,42.96424650362658,39.00729425207465
40.58272,-14.665713177005976,42.96424650362658,40.29188009268568
40.592807,-14.665713177005976,42.96424650362658,41.57314094364748
40.602818,-14.665713177005976,42.96424650362658,42.85001597099827
40.61277,-14.665713177005976,42.96424650362658,44.12152496261469
40.622777,-14.665713177005976,42.96424650362658,45.386765754206266
40.63284,-14.665713177005976,42.96424650362658,46.644911318210326
40.642808,-14.665713177005976,42.96424650362658,47.895206538804686
40.65279,-14.665713177005976,42.96424650362658,49.13696469706006
40.662814,-14.665713177005976,42.96424650362658,50.3695636909724
40.672811,-14.665713177005976,42.96424650362658,51.592442015746094
40.683032,-14.665713177005976,42.96424650362658,52.80509453024176
40.692822,-14.665713177005976,42.96424650362658,54.007068035956614
40.70283,-14.665713177005976,42.96424650362658,55.19795669527504
40.712804,-14.665713177005976,42.96424650362658,56.37739731600545
40.722757,-14.665713177005976,42.96424650362658,57.54506452941265
40.732956,-14.665713177005976,42.96424650362658,58.700665889061234
40.742787,-14.665713177005976,42.96424650362658,59.84393691780018
40.752803,-14.665713177005976,42.96424650362658,60.97463613015263
40.762765,-14.665713177005976,42.96424650362658,62.09254005721314
40.772758,-14.665713177005976,42.96424650362658,63.197438300913156
40.783017,-14.665713177005976,42.96424650362658,64.28912864418024
40.792804,-14.665713177005976,42.96424650362658,65.3674122430975
40.802804,-14.665713177005976,42.96424650362658,66.43208892666155
40.812757,-14.665713177005976,42.96424650362658,67.4829526291416
40.822758,-14.665713177005976,42.96424650362658,68.51978697936065
40.832757,-14.665713177005976,42.96424650362658,69.54236107044699
40.842811,-14.665713177005976,42.96424650362658,70.55042543274844
40.852775,-14.665713177005976,42.96424650362658,71.54370823165482
40.862804,-14.665713177005976,42.96424650362658,72.52191171104116
40.872785,-14.665713177005976,42.96424650362658,73.48470890192407
40.882952,-14.665713177005976,42.96424650362658,74.43174061471431
40.892771,-14.665713177005976,42.96424650362658,75.36261273215429
40.902805,-14.665713177005976,42.96424650362658,76.27689381864354
40.912807,-14.665713177005976,42.96424650362658,77.17411306018732
40.922827,-14.665713177005976,42.96424650362658,78.0537585476421
40.932871,-14.665713177005976,42.96424650362658,78.91527591428721
40.942781,-14.665713177005976,42.96424650362658,79.7580673370182
40.952816,-14.665713177005976,42.96424650362658,80.58149090863573
40.96277,-14.665713177005976,42.96424650362658,81.38486038679532
40.972774,-14.665713177005976,42.96424650362658,82.16744532318747
40.982916,-14.665713177005976,42.96424650362658,82.92847157443305
40.992771,-14.665713177005976,42.96424650362658,83.6671221940077
41.002762,-14.665713177005976,42.96424650362658,84.38253870225057
41.01279,-14.665713177005976,42.96424650362658,85.0738227291655
41.022803,-14.665713177005976,42.96424650362658,85.7400380222889
41.032925,-14.665713177005976,42.96424650362658,86.38021280937694
41.042796,-14.665713177005976,42.96424650362658,86.99334250305601
41.052807,-14.665713177005976,42.96424650362658,87.57839273188266
41.062792,-14.665713177005976,42.96424650362658,88.13430267947531
41.072757,-14.665713177005976,42.96424650362658,88.65998871050947
41.0829,-14.665713177005976,42.96424650362658,89.15434825940578
41.09277,-14.665713177005976,42.96424650362658,89.61626395449724
41.102803,-14.665713177005976,42.96424650362658,90.0446079473234
41.113621,-14.665713177005976,42.96424650362658,90.43824641347993
41.122776,-14.665713177005976,42.96424650362658,90.79604418814252
41.13277,-14.665713177005976,42.96424650362658,91.11686949598294
41.14279,-14.665713177005976,42.96424650362658,91.39959873171749
41.152792,-14.665713177005976,42.96424650362658,91.64312124394748
41.162769,-14.665713177005976,42.96424650362658,91.84634407129809
41.172823,-14.665713177005976,42.96424650362658,92.00819657611125
41.182842,-14.665713177005976,42.96424650362658,92.12763491711436
41.19281,-14.665713177005976,42.96424650362658,92.20364629856249
41.202796,-14.665713177005976,42.96424650362658,92.23525292934458
41.212808,-14.665713177005976,42.9657969020487,92.22491778705677
41.222795,-14.665713177005976,42.97332975243884,92.17029376315375
41.232966,-14.665713177005976,42.987005987136534,92.07116147448956
41.242769,-14.665713177005976,43.00670090016249,91.92849284838299
41.252806,-14.665713177005976,43.032290808635814,91.7432788689676
41.26281,-14.665713177005976,43.06365298209796,91.51652698082435
41.272724,-14.665713177005976,43.10066550572248,91.24925840678077
41.282923,-14.665713177005976,43.14320733505881,90.9425050328341
41.292774,-14.665713177005976,43.19115811234252,90.59730655877796
41.30282,-14.665713177005976,43.24439819119394,90.21470727341902
41.312795,-14.665713177005976,43.302808491132765,89.79575306937798
41.322811,-14.665713177005976,43.36627056042139,89.34148815470732
41.332925,-14.665713177005976,43.434666382100104,88.85295220384036
41.342825,-14.665713177005976,43.507878457170634,88.33117716217939
41.352792,-14.665713177005976,43.585789647729335,87.77718452190541
41.362789,-14.665713177005976,43.66828312458118,87.19198256775496
41.372796,-14.665713177005976,43.755242419764635,86.57656361399894
41.38273,-14.665713177005976,43.84655123801538,85.93190178336091
41.392789,-14.665713177005976,43.94209354586628,85.25895055105856
41.40276,-14.665713177005976,44.04175341928491,84.5586408661458
41.412806,-14.665713177005976,44.145414995720664,83.83187933395868
41.422777,-14.665713177005976,44.25296253121873,83.07954646931098
41.432757,-14.665713177005976,44.364280232404774,82.30249553961251
41.44281,-14.665713177005976,44.47925228009764,81.50155136399793
41.452796,-14.665713177005976,44.59776276666107,80.67750950298064
41.462759,-14.665713177005976,44.719695651267564,79.83113568275594
41.472813,-14.665713177005976,44.844934733205946,78.96316545650679
41.483053,-14.665713177005976,44.97336355573153,78.07430424043088
41.492803,-14.665713177005976,45.10486541535813,77.16522745174524
41.502808,-14.665713177005976,45.23932330179307,76.23658101891573
41.512805,-14.665713177005976,45.37661985589002,75.2889821249901
41.522804,-14.665713177005976,45.5166373458116,74.3230201785807
41.532944,-14.665713177005976,45.65925757331563,73.33925814579865
41.542816,-14.665713177005976,45.804361886321885,72.33823395777391
41.552757,-14.665713177005976,45.951831121779996,71.32046226285652
41.562793,-14.665713177005976,46.10154556684196,70.28643637532058
41.572758,-14.665713177005976,46.25338493858184,69.23663040885371
41.582997,-14.665713177005976,46.40722829350558,68.17150172607477
41.592812,-14.665713177005976,46.56295404441648,67.09149340608421
41.602773,-14.665713177005976,46.72043990730942,65.99703700112047
41.612793,-14.665713177005976,46.87956288489574,64.88855539649464
41.622787,-14.665713177005976,47.04019916176664,63.766465963041014
41.6329,-14.665713177005976,47.20222419751692,62.63118351667176
41.642744,-14.665713177005976,47.36551257055891,61.48312380263727
41.652793,-14.665713177005976,47.529938020179735,60.322706752443544
41.662782,-14.665713177005976,47.695373418547014,59.150359936020706
41.672781,-14.665713177005976,47.861690671837906,57.96652219688142
41.682921,-14.665713177005976,48.02876082152165,56.77164699503203
41.692783,-14.665713177005976,48.196453894479696,55.56620619898686
41.702812,-14.665713177005976,48.36463895359042,54.35069354670038
41.712828,-14.665713177005976,48.533184078056856,53.12562821195312
41.722782,-14.665713177005976,48.70195627261253,51.89155846344929
41.733048,-14.665713177005976,48.870821579204936,50.649064922315354
41.742838,-14.665713177005976,49.03964493558003,49.39876418852232
41.752781,-14.665713177005976,49.20829023666584,48.14131202563075
41.762976,-14.665713177005976,49.37662032547537,46.877406558226255
41.772771,-14.665713177005976,49.54449691263378,45.60779147026916
41.782898,-14.665713177005976,49.71178070076667,44.33325869054916
41.792779,-14.665713177005976,49.8783312537769,43.05465136984308
41.802803,-14.665713177005976,50.04400708984395,41.772866272915316
41.812791,-14.665713177005976,50.20866559239408,40.48885629979288
41.822721,-14.665713177005976,50.37216314623277,39.2036323762478
41.832971,-14.665713177005976,50.53435499826083,37.918265616278006
41.842826,-14.665713177005976,50.69509541847102,36.63388867778963
41.852797,-14.665713177005976,50.854237603553536,35.35169732983045
41.862778,-14.665713177005976,51.01163369489737,34.072951528206836
41.872788,-14.665713177005976,51.16713491251717,32.79897597285047
41.882729,-14.665713177005976,51.32059142990569,31.531160850607524
41.892806,-14.665713177005976,51.47185255227763,30.270961677223763
41.902802,-14.665713177005976,51.620766635301834,29.019899305914993
41.912795,-14.665713177005976,51.767181119571376,27.77955937407416
41.922771,-14.665713177005976,51.910942682254564,26.551591166343986
41.932946,-14.665713177005976,52.05189714655001,25.337706595002942
41.942843,-14.665713177005976,52.189889602508345,24.139678399546085
41.952789,-14.665713177005976,52.32476443690299,22.959338154110927
41.962787,-14.665713177005976,52.45636538554462,21.798573855865126
41.9728,-14.665713177005976,52.58453560826668,20.659327089641515
41.982969,-14.665713177005976,52.70911769111533,19.54358996253266
41.992776,-14.665713177005976,52.82995376657291,18.453401420025383
42.002819,-14.665713177005976,52.94688556109213,17.390843333252246
42.01283,-14.665713177005976,53.05975446522129,16.35803616772372
42.022782,-14.665713177005976,53.16840162648698,15.357134237040915
42.032992,-14.665713177005976,53.272667968855735,14.390320750186175
42.042798,-14.665713177005976,53.37239433092412,13.459802259470013
42.052806,-14.665713177005976,53.46742153069598,12.56780292099891
42.062811,-14.665713177005976,53.557590452879694,11.716558380620882
42.072814,-14.665713177005976,53.64274215879506,10.90830929872982
42.083051,-14.665713177005976,53.72271792210991,10.145294737978272
42.092791,-14.665713177005976,53.797359383639375,9.429745019977757
42.102795,-14.665713177005976,53.866508631865536,8.763874484825271
42.112794,-14.665713177005976,53.930008325058985,8.149873929341368
42.122808,-14.665713177005976,53.98770171910474,7.589903043940389
42.132966,-14.665713177005976,54.03943291147466,7.086082202867832
42.142814,-14.665713177005976,54.0850468158932,6.640484692066687
42.152805,-14.665713177005976,54.1243893529044,6.255128354491738
42.162813,-14.665713177005976,54.15730756497688,5.931967321099974
42.172781,-14.665713177005976,54.18364965566971,5.672883869437117
42.182917,-14.665713177005976,54.203265244692496,5.4796798108867835
42.192755,-14.665713177005976,54.21600535201154,5.354068517870509
42.202811,-14.665713177005976,54.221722597449364,5.297666571138369
42.212807,-14.665713177005976,54.22204649585776,5.305376524409942
42.222894,-14.665713177005976,54.22204649585776,5.371481080316587
42.232982,-14.665713177005976,54.22204649585776,5.496341058357985
42.242807,-14.665713177005976,54.22204649585776,5.67854355197032
42.25276,-14.665713177005976,54.22204649585776,5.9165928232553044
42.262791,-14.665713177005976,54.22204649585776,6.2089176007621365
42.272791,-14.665713177005976,54.22204649585776,6.553878460189178
42.28298,-14.665713177005976,54.22204649585776,6.949775243779643
42.292828,-14.665713177005976,54.22204649585776,7.39485447689591
42.302804,-14.665713177005976,54.22204649585776,7.887316742903519
42.312793,-14.665713177005976,54.22204649585776,8.425323980089415
42.322778,-14.665713177005976,54.22204649585776,9.007006666865365
42.33296,-14.665713177005976,54.22204649585776,9.630470863979497
42.342812,-14.665713177005976,54.22204649585776,10.293805084869389
